820.0735,679.13824,29.359707,50.119072
818.30035,674.8824,30.00929,51.227955
819.41016,675.6751,30.00929,51.227955
820.2029,676.15076,30.00929,51.227955
821.6298,676.9435,30.00929,51.227955
822.1026,680.3932,29.369333,50.1355
820.6508,675.17004,30.01913,51.24475
821.4438,675.6458,30.01913,51.24475
822.55396,676.756,30.01913,51.24475
822.7212,678.67816,29.378963,50.15194
824.08167,682.3547,28.752449,49.082436
821.49927,677.9494,28.752449,49.082436
822.8664,677.7975,28.752449,49.082436
824.282,677.0969,29.388597,50.168385
825.6794,678.4943,29.388597,50.168385
824.5925,680.5128,29.388597,50.168385
822.9604,677.30634,28.761877,49.09853
824.6319,677.7622,28.761877,49.09853
826.91125,678.2181,28.761877,49.09853
829.4945,679.8896,28.761877,49.09853
825.2608,678.50903,28.148521,48.05149
825.41766,679.16473,27.548246,47.02678
818.27637,680.36755,26.960772,46.02392
818.1339,681.3646,26.960772,46.02392
817.7066,683.78613,26.960772,46.02392
815.85486,681.0798,26.960772,46.02392
813.1485,682.36176,26.960772,46.02392
818.3182,679.04474,27.557278,47.0422
820.7932,680.93744,27.557278,47.0422
821.22736,684.94727,26.96961,46.03901
831.34393,680.2452,26.96961,46.03901
833.76624,679.8177,26.96961,46.03901
838.7533,680.8151,26.96961,46.03901
840.60565,682.09753,26.96961,46.03901
843.7773,681.90173,26.394476,45.057213
845.3112,680.9256,26.394476,45.057213
844.5852,680.57184,26.978455,46.054104
842.44727,681.8546,26.978455,46.054104
846.0106,679.7166,26.978455,46.054104
844.7278,679.85913,26.978455,46.054104
845.4404,679.7166,26.978455,46.054104
843.3025,681.2845,26.978455,46.054104
846.0106,683.4225,26.978455,46.054104
847.5785,679.5741,26.978455,46.054104
845.4404,678.57635,26.978455,46.054104
847.8635,679.85913,26.978455,46.054104
845.81573,681.5866,26.403131,45.071987
847.3073,683.2773,25.840076,44.110813
845.8722,683.616,25.289028,43.170135
847.8763,683.2152,25.289028,43.170135
848.8115,684.41766,25.289028,43.170135
850.2402,685.0068,24.749733,42.24952
852.7246,683.82996,24.749733,42.24952
851.8093,683.9607,24.749733,42.24952
850.10944,685.39905,24.749733,42.24952
851.5478,687.62195,24.749733,42.24952
852.98615,683.82996,24.749733,42.24952
852.03406,682.4129,25.297321,43.18429
848.9601,683.0812,25.297321,43.18429
850.16296,684.0167,25.297321,43.18429
853.5043,682.27924,25.297321,43.18429
852.3014,681.8783,25.297321,43.18429
854.30615,682.81384,25.297321,43.18429
852.6436,684.949,24.757849,42.263374
854.04224,687.5429,24.22988,41.362095
852.89014,684.0866,24.22988,41.362095
850.97,683.9586,24.22988,41.362095
849.8179,684.5987,24.22988,41.362095
851.226,686.00684,24.22988,41.362095
853.1462,687.927,24.22988,41.362095
855.3224,683.9586,24.22988,41.362095
853.91425,684.0866,24.22988,41.362095
851.226,685.2387,24.22988,41.362095
852.6845,686.5077,24.765965,42.277233
854.71826,682.6462,25.313911,43.212616
854.04956,682.51245,25.313911,43.212616
850.70605,683.4486,25.313911,43.212616
851.6422,685.1872,25.313911,43.212616
853.721,680.96277,25.873981,44.168694
855.2247,680.82605,25.873981,44.168694
853.1742,682.05634,25.873981,44.168694
850.5769,683.01324,25.873981,44.168694
852.6274,683.97015,25.873981,44.168694
855.2247,681.37286,25.873981,44.168694
854.5412,681.23615,25.873981,44.168694
851.9439,682.46643,25.873981,44.168694
853.7851,683.5379,26.446444,45.145927
854.7632,680.6037,26.446444,45.145927
857.4179,681.0229,26.446444,45.145927
856.6904,681.2482,27.03157,46.14478
854.83386,682.8192,27.03157,46.14478
856.40485,679.5345,27.03157,46.14478
855.40515,679.39166,27.03157,46.14478
853.83417,679.24884,27.03157,46.14478
855.40515,680.24854,27.03157,46.14478
856.1433,681.66425,27.629644,47.165733
856.58124,678.89075,27.629644,47.165733
856.1433,679.03674,27.629644,47.165733
857.80646,678.06067,28.24095,48.209274
856.762,679.4035,28.24095,48.209274
856.91125,678.6575,28.24095,48.209274
855.5684,676.71783,28.24095,48.209274
855.4192,676.5686,28.24095,48.209274
857.6572,677.01624,28.24095,48.209274
857.508,678.6575,28.24095,48.209274
856.16516,680.0003,28.24095,48.209274
857.8064,678.3591,28.24095,48.209274
857.06036,678.20984,28.24095,48.209274
858.7016,677.4638,28.24095,48.209274
858.25397,677.91144,28.24095,48.209274
856.31433,678.9559,28.24095,48.209274
858.25397,680.2987,28.24095,48.209274
858.12366,679.51843,27.638702,47.1812
859.1458,679.6644,27.638702,47.1812
858.9998,680.1025,27.638702,47.1812
857.39355,682.2928,27.638702,47.1812
855.7873,678.3502,27.638702,47.1812
854.4731,678.4962,27.638702,47.1812
856.95544,678.6422,27.638702,47.1812
858.5617,679.9564,27.638702,47.1812
856.3714,681.5627,27.638702,47.1812
857.39355,678.4962,27.638702,47.1812
856.6333,677.82275,28.250208,48.225082
857.67804,677.6735,28.250208,48.225082
858.1258,678.1213,28.250208,48.225082
855.6938,679.93024,27.647764,47.196667
856.71625,681.82916,27.647764,47.196667
830.86194,687.23376,27.647764,47.196667
829.88965,687.31464,27.058167,46.19018
830.89026,686.88574,27.058167,46.19018
830.21423,683.65796,26.481142,45.205162
830.634,682.95844,26.481142,45.205162
832.73254,685.33685,26.481142,45.205162
831.4734,682.119,26.481142,45.205162
832.73254,683.65796,26.481142,45.205162
833.43207,680.99976,26.481142,45.205162
832.994,682.677,27.067038,46.205326
831.993,680.532,27.067038,46.205326
834.424,682.677,27.067038,46.205326
834.853,685.10803,27.067038,46.205326
835.88885,683.2616,27.665895,47.22762
836.32733,685.7464,27.665895,47.22762
835.9179,684.98206,27.075912,46.220474
836.34705,682.55023,27.075912,46.220474
837.63446,685.2681,27.075912,46.220474
838.077,683.12427,27.674967,47.243103
837.34595,679.76135,27.674967,47.243103
837.1997,681.0773,27.674967,47.243103
838.48126,680.87634,27.08479,46.23563
838.9105,679.8747,27.08479,46.23563
840.48456,680.87634,27.08479,46.23563
840.9138,682.7366,27.08479,46.23563
842.1681,685.5742,26.507198,45.24964
842.0281,682.9134,26.507198,45.24964
842.46136,680.524,27.09367,46.25079
841.41907,680.4579,27.693117,47.27409
842.1374,681.38495,27.102552,46.265957
842.84045,682.56836,26.524582,45.27932
843.7986,683.7265,25.958937,44.313725
845.5295,685.3887,25.405355,43.36872
845.39526,683.1069,25.405355,43.36872
846.33484,685.12024,25.405355,43.36872
846.7501,681.9946,25.96745,44.328255
847.45917,682.7853,26.541979,45.309017
848.44073,683.76685,26.541979,45.309017
848.0201,681.66345,26.541979,45.309017
849.00165,682.36456,26.541979,45.309017
850.7714,683.2531,25.975964,44.34279
851.1831,684.4882,25.975964,44.34279
851.3203,681.0573,25.975964,44.34279
852.8299,682.2924,25.975964,44.34279
853.824,680.52045,26.550682,45.32387
853.6837,681.5024,26.550682,45.32387
855.50726,683.3259,26.550682,45.32387
856.7697,685.43005,26.550682,45.32387
856.62946,683.0454,26.550682,45.32387
858.453,684.86896,26.550682,45.32387
858.88696,682.4756,27.138117,46.326664
859.03033,679.46466,27.138117,46.326664
858.3135,679.03455,27.138117,46.326664
859.8906,680.0382,27.138117,46.326664
861.4678,681.0419,27.138117,46.326664
862.47144,682.3323,27.138117,46.326664
862.6148,682.7624,27.138117,46.326664
862.47144,681.7587,27.138117,46.326664
863.7281,683.7728,26.55939,45.338734
864.14905,681.668,26.55939,45.338734
865.4119,683.4922,26.55939,45.338734
866.64185,686.54535,25.993002,44.371872
866.7792,683.6615,25.993002,44.371872
866.64185,682.42554,25.993002,44.371872
867.05383,681.46423,25.993002,44.371872
868.56445,679.9536,25.993002,44.371872
869.2511,681.1896,25.993002,44.371872
871.0364,682.42554,25.993002,44.371872
872.82166,685.3094,25.993002,44.371872
874.0576,688.19324,25.993002,44.371872
874.74426,685.8587,25.993002,44.371872
875.739,686.0802,26.568096,45.3536
874.7565,688.18567,26.568096,45.3536
875.4583,686.64166,26.568096,45.3536
877.0023,684.25543,26.568096,45.3536
877.1453,680.6955,27.155916,46.357048
877.8627,681.98676,27.155916,46.357048
879.7278,683.85187,27.155916,46.357048
880.4451,686.2909,27.155916,46.357048
881.1625,684.99963,27.155916,46.357048
880.7132,682.55176,27.75674,47.382698
879.6867,680.6454,27.75674,47.382698
881.5931,682.55176,27.75674,47.382698
882.9129,685.04474,27.75674,47.382698
882.1797,683.13837,27.75674,47.382698
884.03046,686.6119,27.16482,46.37225
884.461,684.4591,27.16482,46.37225
884.6045,681.1582,27.16482,46.37225
885.0324,680.131,26.585522,45.383347
886.0156,677.4623,26.585522,45.383347
887.2797,679.2882,26.585522,45.383347
888.5886,678.9319,27.173727,46.387455
890.16785,679.3626,27.173727,46.387455
892.0342,680.08044,27.173727,46.387455
893.0391,681.0854,27.173727,46.387455
894.90546,682.9517,27.173727,46.387455
897.6332,685.39233,27.173727,46.387455
898.351,684.1002,27.173727,46.387455
898.20746,681.0853,27.173727,46.387455
899.2124,682.0903,27.173727,46.387455
900.5045,681.65955,27.173727,46.387455
901.22235,680.36743,27.173727,46.387455
901.9402,679.0753,27.173727,46.387455
902.3709,680.36743,27.173727,46.387455
903.95013,681.65955,27.173727,46.387455
905.52936,683.5259,27.173727,46.387455
907.06445,685.8194,26.594238,45.398228
908.048,684.27386,26.594238,45.398228
909.5935,686.6624,26.594238,45.398228
910.90283,683.682,27.182636,46.402664
911.6209,680.66614,27.182636,46.402664
913.48785,682.5331,27.182636,46.402664
913.057,680.95337,27.182636,46.402664
914.0623,682.24585,27.182636,46.402664
915.0676,683.25116,27.182636,46.402664
916.3601,684.54364,27.182636,46.402664
917.4004,682.0934,27.784052,47.42932
918.4279,679.59796,27.784052,47.42932
919.16187,681.21265,27.784052,47.42932
921.0701,683.4145,27.784052,47.42932
922.1334,680.30084,28.398773,48.478695
921.9834,682.25134,28.398773,48.478695
923.0336,678.8005,28.398773,48.478695
924.384,677.75024,28.398773,48.478695
925.7343,678.8005,28.398773,48.478695
927.3847,679.55066,28.398773,48.478695
928.73505,681.20105,28.398773,48.478695
930.0854,679.25055,28.398773,48.478695
931.4357,680.90094,28.398773,48.478695
933.04004,683.58704,27.793161,47.444874
934.9489,686.67065,27.793161,47.444874
935.95294,686.1858,27.200464,46.433098
936.3815,685.1573,26.620407,45.442898
935.17413,682.79504,26.05272,44.473816
937.7073,684.19794,25.497137,43.5254
940.18646,685.3112,24.953403,42.597206
941.1093,684.1247,24.953403,42.597206
942.8232,684.7839,24.953403,42.597206
944.8007,684.38837,24.953403,42.597206
946.5146,683.99286,24.953403,42.597206
947.43744,685.1794,24.953403,42.597206
948.62396,686.10223,24.953403,42.597206
950.3378,684.9157,24.953403,42.597206
951.788,685.83856,24.953403,42.597206
953.76556,687.5524,24.953403,42.597206
954.9521,685.3112,24.953403,42.597206
956.66595,687.5524,24.953403,42.597206
957.5888,685.04755,24.953403,42.597206
958.7443,686.6453,24.421265,41.68881
960.6797,688.0646,24.421265,41.68881
962.357,685.87115,24.421265,41.68881
964.2341,686.9375,23.900475,40.79978
965.118,685.801,23.900475,40.79978
966.7595,686.4324,23.900475,40.79978
969.66376,687.82135,23.900475,40.79978
971.81036,685.92725,23.900475,40.79978
972.4417,686.81116,23.900475,40.79978
973.3256,685.6747,23.900475,40.79978
975.4722,687.06366,23.900475,40.79978
977.8714,688.45264,23.900475,40.79978
979.0481,685.7742,24.429272,41.702477
981.4234,687.3385,23.90831,40.81316
984.58124,687.9701,23.90831,40.81316
988.7496,685.3175,23.90831,40.81316
991.76135,686.56964,24.43728,41.716152
994.9891,688.5063,24.43728,41.716152
997.2638,685.76764,24.977955,42.639122
1000.82684,688.01105,24.977955,42.639122
1004.126,686.55945,24.977955,42.639122
1007.16113,683.7882,24.977955,42.639122
1010.46027,685.7677,24.977955,42.639122
1014.66956,688.89343,24.445292,41.72983
1016.8651,687.4728,24.445292,41.72983
1020.3522,684.5023,24.445292,41.72983
1023.1637,682.5668,24.986143,42.653103
1025.9359,681.90674,24.986143,42.653103
1028.7081,682.30273,24.986143,42.653103
1032.0083,683.7548,24.986143,42.653103
1037.1566,685.2069,24.986143,42.653103
1040.1927,686.92303,24.986143,42.653103
1041.9706,682.7533,25.538961,43.5968
1046.9629,684.2375,25.538961,43.5968
1049.7964,686.53125,25.538961,43.5968
1055.3285,683.69775,25.538961,43.5968
1060.5907,685.9915,25.538961,43.5968
1065.3132,689.09485,25.538961,43.5968
1067.5364,687.0887,24.994335,42.667088
1072.7667,687.9255,24.461323,41.7572
1078.3239,689.864,24.461323,41.7572
1081.948,688.19165,23.939678,40.866714
1086.8009,685.77124,24.469343,41.77089
1093.1674,688.0857,23.947527,40.88011
1094.6089,684.6144,24.477365,41.784584
1100.1697,686.29553,24.477365,41.784584
1105.989,688.7526,24.477365,41.784584
1111.7557,685.74115,25.018927,42.70907
1116.3821,684.2872,25.018927,42.70907
1122.5946,686.53424,25.018927,42.70907
1127.221,684.2872,25.018927,42.70907
1129.5498,686.14606,25.57247,43.654007
1135.6295,688.4429,25.57247,43.654007
1140.3582,685.87585,25.57247,43.654007
1144.701,683.01,26.13826,44.61985
1151.1458,684.0924,26.716568,45.607063
1157.1472,681.39124,27.307673,46.61612
1163.351,682.9782,27.307673,46.61612
1166.6692,681.10266,27.307673,46.61612
1173.1615,682.68964,27.307673,46.61612
1180.808,683.6995,27.307673,46.61612
1186.9423,680.04047,27.911856,47.647503
1193.5781,682.25244,27.911856,47.647503
1198.3182,679.12445,28.529406,48.701702
1204.1014,679.3676,29.160618,49.77923
1211.6505,678.2892,29.160618,49.77923
1219.5077,679.9839,29.160618,49.77923
1225.5161,678.2892,29.160618,49.77923
1233.0256,679.4967,29.805796,50.880592
1239.4819,677.4496,29.805796,50.880592
1246.2532,678.8668,29.805796,50.880592
1250.0078,675.85333,30.465248,52.006325
1258.2166,677.30194,30.465248,52.006325
1261.9186,675.85333,30.465248,52.006325
1264.6548,672.79517,30.465248,52.006325
1272.2197,673.9219,30.465248,52.006325
1274.9559,667.96655,30.465248,52.006325
1274.1511,656.86066,30.465248,52.006325
1273.3463,645.43286,30.465248,52.006325
1271.5758,634.00507,30.465248,52.006325
1263.0452,600.0435,30.465248,52.006325
1264.8157,592.15674,30.465248,52.006325
1262.5032,582.3171,29.815567,50.897274
1263.8839,575.4201,29.17974,49.811874
1270.2046,577.42426,29.17974,49.811874
1273.442,571.1036,29.17974,49.811874
1274.4961,564.9481,28.557474,48.749622
1274.6552,558.34216,27.948477,47.710022
1274.8055,547.5503,28.566837,48.765606
1261.675,512.38464,28.566837,48.765606
1263.6371,504.98932,28.566837,48.765606
1264.9954,498.1977,28.566837,48.765606
1270.8815,499.25415,28.566837,48.765606
1272.8435,493.36804,28.566837,48.765606
1273.5981,485.67084,28.566837,48.765606
1272.8435,475.257,28.566837,48.765606
1272.9944,464.84314,28.566837,48.765606
1274.3527,458.35333,28.566837,48.765606
1271.787,447.63763,28.566837,48.765606
1273.1453,440.24228,28.566837,48.765606
1271.4851,424.09326,28.566837,48.765606
1273.3899,422.43118,27.957642,47.725666
1272.356,411.944,27.957642,47.725666
1273.6853,404.41095,27.957642,47.725666
1274.7192,397.1733,27.957642,47.725666
1274.2761,384.91364,27.957642,47.725666
1273.833,375.9035,27.957642,47.725666
1275.1278,370.29056,27.361437,46.7079
1274.9833,360.60522,27.361437,46.7079
1275.4304,349.74002,27.966808,47.741314
1276.5006,337.71466,28.585573,48.797592
1276.3496,326.9919,28.585573,48.797592
1277.4436,314.38712,29.218029,49.87724
1277.598,302.1922,29.218029,49.87724
1245.953,306.36008,29.218029,49.87724
1247.651,308.36682,29.218029,49.87724
1249.6577,309.4474,29.218029,49.87724
1251.047,308.36682,29.218029,49.87724
1250.2751,310.6823,29.218029,49.87724
1249.1511,311.25165,29.864477,50.980774
1248.3622,309.2005,29.864477,50.980774
1247.5408,307.81805,30.525229,52.108723
1245.6971,306.40497,31.2006,53.261627
1243.4708,303.59247,31.890913,54.44004
1245.3242,305.10886,31.890913,54.44004
1246.1666,303.2555,31.890913,54.44004
1248.3569,306.45676,31.890913,54.44004
1250.1584,308.8236,31.210829,53.27909
1249.6638,311.6268,31.210829,53.27909
1251.1478,309.81296,31.210829,53.27909
1252.3021,310.96722,31.210829,53.27909
1248.5095,266.94046,31.210829,53.27909
1248.3446,269.41388,31.210829,53.27909
1249.8286,270.89792,31.210829,53.27909
1249.9935,269.41388,31.210829,53.27909
1250.4882,267.92984,31.210829,53.27909
1252.302,272.0522,31.210829,53.27909
1251.4775,270.89792,31.210829,53.27909
1252.302,259.5202,31.210829,53.27909
1254.1158,258.36594,31.210829,53.27909
1255.5613,257.8215,30.545248,52.1429
1258.2201,256.97757,29.893862,51.030937
1217.8939,216.87686,29.256367,49.942688
1223.8246,217.12619,29.903664,51.04767
1225.8784,217.91614,29.903664,51.04767
1253.9045,173.58672,30.565283,52.177097
1255.0085,172.74225,29.91347,51.064404
1258.449,172.99718,30.575304,52.194202
1258.3079,174.0208,29.923277,51.081146
1260.6792,174.1789,29.923277,51.081146
1239.3368,171.49133,29.923277,51.081146
1240.4435,170.70087,29.923277,51.081146
1241.5502,170.2266,29.923277,51.081146
1244.2378,171.01706,29.923277,51.081146
1245.3445,170.54279,29.923277,51.081146
1248.8635,174.8969,29.285154,49.991825
1249.0182,177.2177,29.285154,49.991825
1248.5337,176.18309,29.933088,51.097893
1246.7258,174.46931,30.595358,52.228436
1244.2073,169.36351,31.27228,53.38399
1245.404,166.20174,31.964178,54.565113
1243.4735,167.17497,32.671387,55.772366
1246.0626,169.41891,32.671387,55.772366
1247.9083,171.17819,31.974659,54.583004
1246.388,175.7393,31.974659,54.583004
1244.1063,178.11497,32.6821,55.790653
1245.6603,184.849,32.6821,55.790653
1246.1782,187.43901,32.6821,55.790653
1247.026,191.19598,31.985144,54.600903
1248.8849,195.42061,31.985144,54.600903
1251.1609,197.79704,32.692814,55.80895
1252.37,199.0061,32.692814,55.80895
1223.5251,197.10614,32.692814,55.80895
1223.3524,195.89708,32.692814,55.80895
1227.1123,195.1005,33.41614,57.04372
1234.3507,198.10176,33.41614,57.04372
1235.2632,197.28755,34.15547,58.305813
1237.6936,195.70645,34.911163,59.59583
1239.0297,196.38669,35.683575,60.914387
1242.2346,198.0834,35.683575,60.914387
1240.5378,193.37029,35.683575,60.914387
1240.3732,194.92836,34.92261,59.615368
1242.7017,195.38617,34.177876,58.34405
1244.2844,195.83423,33.44902,57.099846
1246.8555,196.95407,32.73571,55.882175
1248.0662,197.47292,32.73571,55.882175
1247.5474,197.64586,32.73571,55.882175
1248.758,197.8188,32.73571,55.882175
1249.2769,196.60815,32.73571,55.882175
